16,84,368.176
122,105,368.128
34,62,368.084
24,210,367.992
63,1,367.684
79,60,367.413
67,86,367.372
65,45,367.349
43,9,367.164
16,66,366.999
24,105,366.711
21,136,366.681
10,30,366.6
51,152,366.467
41,33,366.32
60,143,366.148
24,148,366.127
25,3,366.119
184,1,365.954
52,207,365.772
160,3,365.273
201,154,365.207
105,40,365.055
16,15,364.929
32,81,364.766
60,207,364.465
93,235,364.145
146,1,363.751
24,84,363.514
133,81,363.317
92,12,363.282
24,227,363.173
1,42,362.947
67,47,362.758
30,57,362.72
16,197,362.679
99,81,362.65
64,2,362.488
175,170,362.251
146,33,361.934
73,12,361.929
5,226,361.867
61,74,361.507
71,29,361.212
14,47,361.201
179,207,361.069
101,2,360.89
86,26,360.795
122,183,360.636
9,108,360.635
27,61,360.578
24,168,360.242
154,26,360.049
215,136,359.947
94,146,359.705
117,37,359.69
10,76,359.652
182,15,359.538
150,33,359.398
44,207,359.168
22,74,359.1
24,61,358.861
142,48,358.8
24,207,358.301
222,38,358.076
11,104,357.508
123,38,357.113
172,81,356.723
117,9,356.695
125,81,356.369
59,29,356.314
180,211,356.188
117,61,356.015
11,4,355.98
117,33,355.945
27,224,355.37
86,62,355.36
21,133,355.313
169,18,355.0
175,178,354.99
77,29,354.919
227,236,354.788
22,62,354.751
2,109,354.719
13,189,354.506
44,180,354.446
47,136,354.305
13,144,354.178
34,131,354.16
228,27,354.074
79,143,353.936
12,229,353.862
3,230,353.842
73,9,353.734
12,212,353.662
45,72,353.596
85,132,353.398
36,57,353.395
10,21,353.327
175,13,353.235
16,74,353.164
51,106,353.08
130,19,352.989
169,16,352.946
63,2,352.889
62,19,352.769
117,16,352.194
59,37,352.143
182,9,352.122
175,180,352.101
77,26,351.694
71,72,351.433
145,3,351.037
53,45,350.971
148,3,350.887
96,57,350.467
175,40,349.656
52,99,349.607
124,16,349.552
137,38,349.539
98,39,349.235
152,48,348.853
12,87,348.829
218,196,348.652
72,40,348.433
110,51,348.315
43,136,347.987
95,57,347.786
22,47,347.765
14,69,347.688
27,147,347.441
100,136,347.371
44,106,347.355
30,84,347.339
211,23,347.248
1,40,347.15
76,39,346.966
126,19,346.457
45,82,346.09
24,156,345.839
114,48,345.507
220,12,345.115
47,147,344.714
136,2,344.555
232,45,344.552
79,207,344.433
79,23,344.309
157,127,344.117
202,39,343.986
69,26,343.872
178,16,343.803
137,104,343.716
104,54,343.643
183,9,343.319
10,189,343.245
142,78,343.073
181,2,343.069
102,98,342.993
82,19,342.98
27,77,342.872
135,33,342.729
142,95,342.714
34,74,342.682
21,57,342.358
38,39,341.923
104,23,341.61
33,203,341.579
178,13,341.393
96,120,341.127
184,27,340.938
28,61,340.866
192,2,340.816
45,187,340.755
46,3,340.424
205,96,340.227
228,12,340.191
100,59,340.143
180,23,339.993
59,35,339.669
21,2,339.431
95,143,339.275
110,98,339.268
19,209,339.137
10,108,338.68
205,3,338.396
122,29,338.332
133,3,338.285
129,24,338.239
10,92,338.153
37,26,337.931
67,35,337.738
60,160,337.612
146,19,337.452
68,143,337.439
51,133,337.407
11,87,337.362
21,152,337.343
14,57,337.126
201,193,336.978
71,151,336.931
104,15,336.925
21,169,336.848
77,57,336.607
178,113,336.317
110,106,336.073
26,46,336.049
202,41,335.999
77,58,335.493
145,210,335.277
12,107,335.19
8,119,334.856
135,69,334.737
86,120,334.669
10,105,334.627
53,185,334.566
102,143,334.534
22,189,334.328
59,33,334.191
219,2,334.069
45,180,333.98
49,47,333.466
104,37,333.171
9,136,332.98
16,97,332.784
94,115,332.517
98,159,332.425
76,22,332.355
26,159,332.291
41,57,332.113
38,75,331.417
172,48,331.392
130,222,331.315
60,57,331.23
9,203,331.182
142,121,330.413
28,69,330.265
43,172,330.149
228,56,329.845
15,59,329.714
21,12,329.531
213,16,329.21
67,19,328.965
3,237,328.893
143,3,328.838
44,40,328.802
231,105,328.777
172,42,328.542
145,1,328.529
76,118,328.376
90,131,328.294
223,3,328.198
96,2,328.044
165,22,327.9
68,207,327.805
24,238,327.802
185,13,327.704
138,37,327.649
43,34,327.546
44,35,327.435
40,23,327.406
110,102,326.928
55,57,326.918
13,62,326.706
239,2,326.623
16,145,326.579
94,85,326.578
117,211,326.453
151,58,326.404
33,54,326.393
117,77,326.34
96,38,326.211
175,3,326.057
130,77,326.006
30,146,325.99
33,181,325.784
28,145,325.686
12,144,325.607
86,39,325.315
154,46,325.238
220,148,325.073
31,3,324.803
24,186,324.226
45,38,324.032
64,23,324.024
22,82,323.847
32,48,323.805
12,180,323.556
174,37,323.063
85,2,323.009
16,168,322.932
47,154,322.615
15,215,322.59
22,88,322.295
78,98,322.15
24,221,322.0
92,35,321.889
38,193,321.773
16,87,321.749
118,22,321.384
114,81,321.337
175,24,321.33
59,86,321.231
68,98,321.178
16,163,320.978
44,14,320.903
126,47,320.902
27,89,320.451
45,231,320.406
90,13,320.072
8,26,320.061
7,9,319.832
22,143,319.795
161,193,319.794
202,12,319.704
44,74,319.238
22,102,319.128
207,81,318.921
45,67,318.775
192,42,318.768
38,200,318.564
10,147,318.513
201,46,318.324
191,2,317.982
21,160,317.967
104,158,317.877
22,100,317.818
136,170,317.81
130,105,317.758
96,59,317.607
101,149,317.379
100,193,317.137
16,160,317.075
238,77,316.686
75,39,316.605
16,32,316.352
76,41,316.265
10,171,315.883
13,180,315.762
100,40,315.71
137,77,315.573
96,42,315.531
21,125,315.321
10,192,315.27
9,81,314.894
12,131,314.89
54,97,314.87
130,190,314.781
59,40,314.651
78,160,314.633
137,22,314.548
16,156,314.413
160,55,314.317
21,24,313.604
117,187,313.137
59,136,312.665
215,3,312.561
44,99,312.463
39,216,312.379
96,55,312.203
32,143,312.132
49,136,312.053
90,54,312.017
51,160,311.96
85,9,311.957
31,36,311.945
163,42,311.922
12,177,311.782
12,211,311.687
90,155,311.617
210,2,311.615
47,156,311.521
24,177,311.479
219,29,311.329
178,22,311.114
67,26,310.838
192,23,310.755
106,114,310.692
60,103,310.563
12,98,310.544
51,125,310.522
22,159,310.521
21,1,310.454
214,2,310.307
5,9,310.241
153,26,310.195
214,19,310.148
13,109,310.038
179,26,309.921
35,37,309.583
96,78,309.504
86,75,309.464
12,236,309.232
130,12,308.633
176,2,308.574
44,8,308.328
15,54,308.012
224,3,307.54
16,209,307.255
13,81,307.17
78,125,307.055
175,94,306.987
21,163,306.928
68,125,306.882
95,163,306.482
92,38,306.373
75,58,306.333
192,46,306.223
114,57,305.879
110,143,305.638
3,159,305.261
71,105,305.0
143,114,304.926
22,58,304.81
9,200,304.768
98,106,304.758
142,16,304.638
41,131,304.457
37,168,304.43
8,13,304.373
52,57,304.201
8,2,304.165
137,59,303.98
60,19,303.926
63,39,303.651
38,144,303.639
98,48,303.625
104,39,303.602
155,131,303.597
163,48,303.545
44,114,303.481
59,164,303.377
65,49,302.943
16,125,302.934
223,24,302.622
63,196,302.549
180,19,302.532
228,13,302.487
41,38,302.381
69,66,302.32
49,57,301.969
145,100,301.882
98,121,301.839
10,116,301.799
44,33,301.752
22,108,301.523
154,193,301.346
96,33,301.034
51,103,301.032
78,19,300.977
155,16,300.745
136,40,300.709
87,56,300.624
185,26,300.58
124,2,300.572
165,47,300.32
49,77,300.315
36,169,300.072
112,229,300.062
94,23,300.045
65,44,299.851
142,110,299.774
13,198,299.682
53,62,299.134
78,133,299.097
21,96,299.076
15,19,299.021
118,13,298.917
198,1,298.876
160,48,298.761
10,29,298.485
21,118,298.337
232,3,298.04
110,22,297.746
43,162,297.607
178,206,297.606
137,29,297.58
213,34,297.503
39,131,297.45
65,97,297.259
149,3,296.995
75,136,296.909
239,3,296.873
67,23,296.86
24,8,296.845
7,1,296.765
41,75,296.526
63,104,296.237
54,109,296.194
53,27,295.874
133,106,295.661
41,216,295.661
124,23,295.464
133,48,295.165
10,86,295.035
41,140,294.924
192,16,294.595
155,33,294.418
211,3,294.025
14,88,293.621
4,2,293.313
16,99,293.242
192,81,293.204
142,68,293.054
204,145,293.022
44,120,292.957
139,29,292.899
232,11,292.861
21,189,292.845
110,152,292.793
225,3,292.493
24,226,292.395
210,19,292.235
62,120,292.053
151,38,291.668
166,126,291.657
16,194,291.627
192,43,291.557
49,9,291.505
78,207,291.445
96,39,291.227
59,58,291.058
24,18,290.722
110,114,290.605
65,12,290.321
224,77,290.264
218,24,290.007
58,206,289.988
33,40,289.971
195,26,289.948
151,145,289.92
24,82,289.824
178,197,289.791
11,35,289.678
123,40,289.577
43,190,289.397
59,46,289.279
117,40,289.267
130,13,289.215
114,125,289.094
45,176,289.032
137,130,289.031
61,69,288.989
68,152,288.502
68,32,288.471
153,12,288.465
98,19,288.323
151,2,288.144
92,40,287.878
35,57,287.696
27,59,287.682
138,112,287.391
12,109,287.361
14,159,287.35
60,172,287.232
155,69,287.219
183,181,287.212
30,15,287.206
182,33,286.735
81,57,286.599
16,191,286.529
45,15,286.457
134,111,286.411
143,121,286.02
19,181,285.958
22,114,285.878
53,90,285.374
84,13,285.344
76,24,285.089
53,22,284.647
145,40,284.58
38,113,284.53
22,126,284.527
44,140,284.345
43,197,284.247
76,146,283.645
24,147,283.484
13,211,283.417
82,97,283.221
130,38,283.16
210,9,282.815
169,52,282.788
137,139,282.772
90,1,282.698
30,5,282.688
52,163,282.648
1,144,282.597
79,2,282.469
21,99,282.37
55,163,282.314
62,23,282.22
36,30,282.016
233,3,281.776
49,154,281.547
96,51,281.195
13,191,281.073
240,3,280.954
184,13,280.908
80,58,280.812
142,102,280.663
135,88,280.627
59,74,280.524
24,109,280.409
96,23,280.328
161,136,280.278
96,45,280.082
124,1,280.044
49,1,279.908
118,30,279.675
38,185,279.58
92,63,279.349
79,110,279.18
166,37,279.132
41,86,278.893
52,19,278.706
45,66,278.652
44,46,278.503
16,133,278.39
69,194,278.312
93,49,278.238
101,40,278.184
153,108,278.171
39,23,277.857
19,136,277.854
54,81,277.713
178,222,277.66
31,43,277.629
239,13,277.383
39,203,277.375
59,206,277.334
96,145,277.322
53,192,277.177
173,75,277.138
87,33,277.039
171,29,276.678
172,55,276.384
10,217,276.347
95,172,276.321
74,33,276.32
24,112,275.93
191,19,275.893
124,3,275.662
12,221,275.562
31,44,275.283
10,214,275.262
19,144,275.088
47,159,275.04
63,22,274.848
90,24,274.736
22,87,274.482
16,131,274.143
94,1,274.067
11,14,273.778
146,23,273.707
122,47,273.691
223,79,273.605
15,156,273.587
39,147,273.207
61,37,273.164
164,158,273.087
13,64,272.807
22,207,272.742
142,44,272.728
22,101,272.71
47,140,272.698
67,13,272.28
96,52,272.261
159,23,272.179
41,104,272.177
11,56,272.121
67,24,272.052
21,103,272.023
104,26,271.94
127,67,271.878
10,187,271.864
147,37,271.849
100,26,271.845
44,125,271.828
150,24,271.77
53,135,271.764
54,40,271.688
218,13,271.604
88,6,271.36
154,2,271.284
59,61,271.275
45,194,271.263
71,40,271.055
219,13,271.02
164,13,270.887
12,193,270.838
231,13,270.824
11,66,270.642
44,69,270.549
24,231,270.414
15,86,270.124
41,203,270.108
35,194,270.104
24,146,270.016
142,51,270.008
94,40,269.756
13,75,269.668
51,163,269.354
102,125,269.202
1,119,269.199
96,1,269.072
9,221,268.955
15,168,268.584
11,203,268.552
217,2,268.501
129,58,268.345
76,57,268.326
12,70,268.312
228,3,268.292
10,185,268.288
100,77,268.037
172,3,268.024
117,72,267.797
117,65,267.794
43,47,266.667
10,169,266.588
93,59,266.515
13,196,266.319
51,99,266.268
203,181,266.149
150,1,265.784
234,77,265.75
93,54,265.294
26,136,265.051
192,36,264.978
24,161,264.932
24,108,264.872
169,99,264.849
27,88,264.552
91,3,264.539
106,125,264.242
222,16,264.161
95,207,264.126
84,57,264.069
34,57,264.026
2,108,263.629
28,27,263.568
63,41,263.379
149,89,263.304
44,152,263.229
11,43,263.175
22,140,263.157
10,195,263.064
199,206,262.991
95,32,262.914
160,102,262.88
165,140,262.797
151,29,262.707
65,16,262.665
74,131,262.308
13,139,262.231
54,42,262.216
98,143,262.142
94,30,262.12
166,111,261.869
45,198,261.561
92,101,261.369
188,46,261.357
122,22,261.278
16,196,261.237
117,82,261.188
24,119,261.18
84,47,261.087
77,72,261.015
36,54,260.979
38,46,260.971
38,18,260.965
78,57,260.743
49,22,260.676
65,27,260.614
192,88,260.441
16,186,260.396
100,37,260.245
76,202,260.018
155,14,259.999
53,40,259.852
10,130,259.762
11,8,259.751
39,42,259.631
33,217,259.586
84,1,259.42
179,24,259.409
74,54,259.351
30,136,259.236
145,37,259.181
117,22,259.107
22,14,258.724
22,185,258.675
12,6,258.634
126,39,258.601
126,38,258.571
161,3,258.563
69,200,258.448
171,24,258.152
44,101,257.863
10,77,257.688
24,56,257.556
77,229,257.516
142,52,257.478
49,15,257.471
43,126,257.355
122,12,256.956
24,197,256.833
12,62,256.796
29,57,256.467
4,24,256.409
145,191,256.327
123,24,255.942
24,115,255.832
162,98,255.814
191,37,255.791
80,29,255.672
24,25,255.613
12,42,255.563
38,101,255.532
177,2,255.43
104,14,255.428
89,57,255.411
77,168,255.272
38,174,255.272
43,161,255.215
129,22,255.042
86,25,254.903
150,208,254.705
104,144,254.656
183,33,254.569
49,29,254.548
93,67,254.298
63,38,254.141
129,105,253.889
115,85,253.753
68,172,253.721
24,180,253.715
68,163,253.683
19,121,253.606
175,211,253.578
12,164,253.527
148,193,253.505
21,54,253.468
223,84,253.24
146,181,253.211
10,183,253.207
37,40,253.181
115,2,253.166
228,23,253.147
8,168,253.142
157,38,253.112
24,72,253.026
22,121,252.76
2,237,252.751
123,29,252.586
137,12,252.548
178,170,252.505
78,103,252.311
44,103,252.303
24,89,252.199
103,143,252.146
53,134,251.913
27,56,251.821
191,69,251.778
61,168,251.752
14,27,251.675
11,47,251.582
160,81,251.494
166,24,251.387
154,3,251.359
51,172,251.318
45,146,251.243
151,77,251.193
110,96,251.037
73,13,251.032
101,23,251.029
16,211,250.954
22,172,250.901
41,147,250.823
37,120,250.776
38,216,250.763
126,145,250.344
14,59,250.25
126,26,250.185
55,19,250.158
63,140,250.078
19,48,249.915
40,206,249.89
75,40,249.852
30,147,249.842
12,33,249.766
28,22,249.708
87,88,249.504
16,58,249.293
127,24,249.116
28,77,248.771
153,3,248.71
166,22,248.692
41,23,248.666
9,140,248.454
96,60,248.068
92,27,247.899
3,197,247.591
162,3,247.459
105,2,247.444
179,3,247.26
182,23,247.246
64,3,247.115
104,61,246.899
194,23,246.804
126,54,246.697
192,1,246.332
90,34,246.293
163,81,246.266
43,103,245.931
24,91,245.816
173,3,245.748
44,29,245.706
16,103,245.613
169,154,245.448
33,37,245.424
141,13,245.179
141,82,245.171
110,125,245.145
27,87,245.022
44,133,244.874
96,68,244.612
182,89,244.603
19,114,244.518
115,132,244.465
1,62,244.384
21,77,244.379
70,2,244.368
135,35,244.101
47,8,243.986
22,34,243.825
178,173,243.733
45,136,243.62
90,27,243.538
79,68,243.456
76,64,243.437
24,120,243.336
203,23,243.293
19,106,243.087
238,3,243.085
142,106,243.037
142,103,243.024
69,181,242.98
146,57,242.916
137,96,242.767
182,2,242.709
24,83,242.702
117,47,242.66
79,133,242.63
165,9,242.54
26,23,242.485
145,66,242.32
96,32,242.305
232,82,242.291
67,1,242.232
10,194,242.229
75,37,241.993
16,29,241.988
220,26,241.914
223,59,241.743
146,194,241.71
2,197,241.704
214,136,241.495
94,132,241.474
22,163,241.416
4,30,241.383
74,57,241.185
43,187,241.103
223,47,240.969
117,86,240.932
60,152,240.901
33,57,240.826
53,169,240.818
152,102,240.739
96,128,240.715
215,13,240.639
67,64,240.597
53,43,240.588
21,13,240.528
24,215,240.384
11,126,240.37
14,145,240.17
63,44,240.035
73,23,240.016
53,38,240.004
49,59,239.852
74,203,239.674
53,64,239.618
218,9,239.428
208,13,239.388
41,126,239.358
18,1,239.131
227,3,238.875
22,106,238.772
31,52,238.764
183,58,238.683
214,9,238.673
78,163,238.5
106,143,238.325
100,54,238.156
171,216,238.064
96,124,238.01
90,22,238.008
183,194,237.868
58,57,237.617
44,66,237.555
169,55,237.511
34,27,237.499
103,48,237.362
110,19,237.244
205,13,237.184
19,29,237.183
73,27,237.025
54,58,237.01
16,200,236.951
45,168,236.94
224,199,236.776
232,65,236.739
16,61,236.672
238,59,236.543
39,119,236.518
44,82,236.416
44,84,236.403
130,241,236.4
91,109,236.374
79,220,236.195
105,77,236.161
77,132,236.16
99,98,236.099
14,156,235.984
182,101,235.856
118,87,235.576
222,2,235.413
50,27,235.371
31,78,235.353
38,190,235.004
95,81,234.997
175,58,234.939
122,40,234.898
15,84,234.872
93,119,234.81
166,83,234.733
213,3,234.671
79,160,234.652
160,98,234.608
99,102,234.601
64,116,234.413
189,2,234.285
108,23,234.211
1,200,234.193
171,22,234.178
117,38,234.138
162,154,234.083
15,58,234.041
215,170,233.849
133,121,233.739
129,13,233.731
16,25,233.706
138,7,233.638
123,67,233.613
45,144,233.577
24,176,233.532
10,210,233.492
11,168,233.421
32,98,233.411
99,32,233.349
13,170,233.285
27,82,233.078
142,22,233.039
76,37,232.999
29,206,232.988
201,3,232.789
9,226,232.778
110,207,232.696
141,29,232.627
22,97,232.326
118,146,232.277
176,12,231.888
67,44,231.557
130,29,231.473
157,16,231.429
176,19,231.402
47,37,231.139
232,19,231.117
160,114,230.918
13,197,230.872
16,195,230.842
103,98,230.828
233,77,230.615
91,38,230.453
117,57,230.441
96,49,230.434
100,29,230.281
162,46,230.272
11,63,230.119
59,69,230.074
8,62,230.029
34,35,229.822
178,2,229.734
178,49,229.718
155,1,229.696
191,1,229.567
118,57,229.442
215,2,229.142
127,37,228.875
1,194,228.763
137,2,228.714
137,231,228.685
146,214,228.463
33,200,228.453
33,147,228.313
12,203,228.147
38,119,228.071
65,15,227.814
30,181,227.726
52,152,227.683
26,40,227.675
22,210,227.588
92,33,227.463
24,158,227.312
13,162,227.075
234,22,226.986
103,102,226.984
61,57,226.961
141,2,226.865
22,72,226.803
24,201,226.787
11,144,226.755
44,162,226.722
45,34,226.678
165,2,226.59
222,13,226.567
44,126,226.565
98,114,226.437
123,12,226.436
146,27,226.391
45,26,226.314
155,34,226.185
216,3,226.138
21,32,225.923
207,102,225.835
105,206,225.797
9,83,225.738
11,218,225.729
38,8,225.711
129,40,225.71
11,73,225.661
37,23,225.643
15,82,225.537
32,19,225.474
6,3,225.397
118,47,225.357
53,59,225.257
162,42,225.214
130,43,225.125
130,59,224.968
135,156,224.918
13,98,224.615
163,121,224.535
22,133,224.527
13,154,224.495
37,112,224.493
175,9,224.432
51,19,224.414
11,181,224.341
220,44,224.12
16,210,224.059
110,133,223.983
161,170,223.94
181,23,223.892
207,121,223.805
88,57,223.771
75,144,223.545
16,146,223.451
44,156,223.406
78,99,223.306
54,229,223.278
207,125,223.239
219,38,223.134
142,125,223.081
44,131,223.014
203,2,222.89
85,88,222.818
35,199,222.733
223,44,222.642
98,140,222.635
166,47,222.618
60,163,222.583
16,64,222.51
96,95,222.479
34,187,222.308
22,216,222.19
67,57,222.02
47,27,222.007
96,98,221.906
192,95,221.791
97,57,221.709
94,16,221.673
65,197,221.541
185,19,221.5
12,81,221.438
16,239,221.287
22,61,221.158
176,16,221.153
19,193,221.135
10,112,221.023
93,61,220.942
69,40,220.901
40,193,220.889
44,160,220.881
11,38,220.858
178,35,220.774
135,1,220.717
171,38,220.704
86,54,220.601
30,203,220.568
183,23,220.551
95,12,220.521
47,162,220.385
178,43,220.266
13,237,220.157
104,168,220.154
162,77,220.13
192,84,220.11
22,217,219.978
51,30,219.804
142,143,219.744
151,24,219.671
49,33,219.484
10,49,219.273
24,198,219.245
50,33,219.121
204,217,219.059
43,30,218.995
104,27,218.969
24,81,218.862
41,26,218.778
178,201,218.555
142,114,218.522
21,172,218.442
49,104,218.439
102,32,218.42
96,139,218.317
93,182,218.284
213,13,218.25
175,199,218.207
44,61,218.187
218,19,218.116
79,95,217.879
172,102,217.862
78,152,217.861
157,65,217.783
138,2,217.562
183,2,217.541
65,113,217.338
11,88,217.297
24,214,217.123
94,24,217.07
218,12,217.06
130,148,217.015
18,12,216.928
138,76,216.871
93,24,216.865
110,163,216.847
175,183,216.835
217,1,216.69
63,47,216.437
220,98,216.419
122,59,216.282
38,120,216.282
166,16,216.157
1,221,216.13
2,206,216.032
218,27,215.938
74,23,215.848
173,141,215.839
95,152,215.818
137,1,215.794
21,38,215.745
181,194,215.714
35,148,215.628
104,69,215.565
157,82,215.505
12,82,215.427
99,55,215.393
169,1,215.304
15,38,215.119
35,26,215.094
96,48,214.977
15,242,214.967
11,100,214.695
219,3,214.565
217,3,214.517
68,19,214.302
160,106,214.164
141,75,214.141
189,136,214.048
54,46,213.816
44,168,213.735
10,67,213.501
22,237,213.5
67,58,213.495
125,121,213.432
39,77,213.256
137,19,213.228
24,219,213.166
224,148,213.139
50,24,213.133
36,39,213.097
224,37,212.934
34,37,212.921
50,97,212.785
206,57,212.777
90,45,212.776
79,114,212.77
22,109,212.682
218,14,212.657
129,216,212.641
243,13,212.635
43,100,212.618
43,84,212.61
104,40,212.285
165,212,212.263
12,187,212.174
236,2,212.11
82,40,212.049
143,125,212.04
145,59,211.949
152,114,211.937
8,23,211.804
38,35,211.779
93,86,211.77
41,119,211.694
190,3,211.682
166,46,211.63
24,85,211.517
107,19,211.5
31,51,211.434
24,88,211.369
162,39,211.36
10,93,211.33
130,139,211.32
10,146,211.284
7,62,211.242
45,50,211.214
22,152,211.183
65,54,211.101
103,125,211.094
90,37,210.88
137,16,210.703
16,152,210.686
110,103,210.55
75,216,210.518
13,72,210.486
7,2,210.471
133,98,210.451
24,87,210.42
24,101,210.36
172,32,210.277
59,75,210.171
122,75,210.149
98,57,210.142
2,116,210.125
77,148,210.121
151,59,210.041
102,57,209.846
144,2,209.729
13,161,209.693
187,39,209.566
35,40,209.431
178,19,209.299
22,169,209.297
22,32,209.204
19,25,209.108
22,115,208.799
165,23,208.778
16,82,208.516
15,75,208.089
104,35,208.088
118,8,207.674
210,57,207.651
172,121,207.561
28,146,207.508
167,72,207.43
178,59,207.344
33,194,207.334
95,19,207.316
45,214,207.077
22,125,207.013
94,88,206.996
103,106,206.944
24,135,206.886
242,3,206.815
96,81,206.533
192,220,206.511
175,219,206.43
76,1,206.373
178,190,206.367
178,12,206.358
44,100,206.333
107,211,206.206
53,101,206.179
68,99,206.065
130,136,205.958
35,62,205.816
142,98,205.68
12,111,205.55
207,143,205.329
19,200,205.258
26,29,205.174
66,29,205.061
12,235,205.042
78,172,205.018
93,47,205.001
49,44,204.933
44,211,204.871
175,189,204.851
166,119,204.506
20,9,204.487
126,57,204.413
76,45,204.2
103,121,204.199
